Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Bwd Act Data Pkts,Fwd Seg Size Min,Bwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Fwd TCP Retrans. Count,Bwd TCP Retrans. Count,Total TCP Retrans. Count,Total Connection Flow Time,Label
192.168.21.128-192.168.21.70-37290-80-6,192.168.21.128,37290,192.168.21.70,80,6,2023-05-10 01:45:35.981223,102424704,60,63,5592.0,1124.0,287.0,0.0,93.2,112.54660804773658,112.0,0.0,17.84126984126984,30.610564457814416,65.57011870886149,1.2008821621783743,839546.7540983609,3598645.0795381903,22701062.0,680.0,102378615.0,1735230.7627118642,5044980.758342496,22702858.0,13001.0,102375480.0,1651217.4193548383,4937706.701974243,22702882.0,4667.0,32,32,0,0,0,0,1920,2016,0.5857961766723777,0.6150859855059967,0.0,287.0,54.60162601626017,89.62378012864397,8032.421964547517,0,0,0,64,123,0,4,0,1.05,54.60162601626016,93.2,17.841269841269842,0.0,0.0,0.0,0.0,0.0,0.0,5.0,466.0,5.25,93.66666666666669,0,3081,32,32,0,32,2939940.6,3602313.2183373924,8734995.0,32279.0,15923431.6,9159967.173360355,22701062.0,5190354.0,-1,-1,0,0,0,4475871723,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-42252-80-6,192.168.21.128,42252,192.168.21.70,80,6,2023-04-26 16:43:34.126715,104414769,24,24,514.0,3570.0,70.0,0.0,21.41666666666666,30.20641548134905,574.0,0.0,148.75000000000006,251.3266106431854,39.11324077152342,0.4597050825252508,2221590.8297872334,5322646.692621253,21180447.0,290.0,104369008.0,4537782.956521739,6953274.145005192,21182895.0,8326.0,104414769.0,4539772.565217392,6953657.006359243,21224742.0,6213.0,12,12,0,0,0,0,768,768,0.2298525412626254,0.2298525412626254,0.0,574.0,85.08333333333334,188.4058355392641,35496.75886524823,0,0,0,24,48,0,0,0,1.0,85.08333333333333,21.416666666666668,148.75,0.0,0.0,0.0,0.0,0.0,0.0,2.4,51.4,2.4,357.0,0,501,12,12,0,32,791388.25,1351178.1413500642,3683029.0,8326.0,12247570.375,6746105.934246404,21180447.0,5642960.0,-1,-1,0,0,0,6132514103,normal
192.168.21.128-192.168.21.70-37290-80-6,192.168.21.128,37290,192.168.21.70,80,6,2023-05-10 02:35:12.597314,112832949,62,61,5616.0,1148.0,288.0,0.0,90.58064516129032,112.38189405350114,112.0,0.0,18.819672131147545,31.065258299651138,59.94702841631836,1.0901071104682374,924860.237704918,2853279.861176941,14511718.0,228.0,112832949.0,1849720.475409836,3835389.306129912,14513181.0,12231.0,112782110.0,1879701.8333333333,3865998.3970017065,14514401.0,228.0,32,32,0,0,0,0,1984,1952,0.5494848849514693,0.5406222255167682,0.0,288.0,54.991869918699166,89.92961691753034,8087.335998933759,0,0,0,64,123,0,4,0,0.9838709677419356,54.99186991869919,90.58064516129032,18.81967213114754,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429,401.1428571428572,4.357142857142857,82.0,237,3633,32,32,32,0,557606.5454545454,879740.1605504166,1976061.0,12231.0,9522494.272727272,2954146.2874044706,14511718.0,5955496.0,-1,-1,0,0,0,7462896059,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-33314-80-6,192.168.21.225,33314,192.168.21.70,80,6,2024-06-22 19:10:47.110228,14421,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,39109.63178697733,693.433187712364,1602.3333333333333,2707.934544999195,7379.0,39.0,14421.0,2884.2,3184.917691244156,7379.0,162.0,14291.0,4763.666666666667,2970.044836923061,7506.0,1609.0,1,1,0,0,0,0,200,136,416.0599126274183,277.3732750849456,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,14421,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-37712-80-6,192.168.21.128,37712,192.168.21.70,80,6,2023-05-09 14:05:26.004103,119996536,61,59,5622.0,1148.0,288.0,0.0,92.16393442622952,112.62048071996333,112.0,0.0,19.457627118644066,31.395871699788763,56.41829527479026,1.000028867499975,1008374.2521008406,3004857.676051781,15375973.0,1.0,119996536.0,1999942.266666666,4009106.612206692,15375973.0,8059.0,107618175.0,1855485.7758620689,3839656.146435968,15429784.0,8039.0,33,32,0,0,0,0,1952,1888,0.5083480076458207,0.4916808598541544,0.0,288.0,56.41666666666666,90.5963049808902,8207.690476190473,0,0,0,65,120,0,4,0,0.9672131147540984,56.41666666666666,92.1639344262295,19.45762711864407,0.0,0.0,0.0,0.0,0.0,0.0,3.8125,351.375,3.6875,71.75,237,3081,33,32,32,0,683977.75,958592.3814132249,2160606.0,8059.0,9315733.583333332,3550840.0871734167,15375973.0,5431978.0,-1,-1,0,0,0,4949856457,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-50157-80-6,192.168.21.225,50157,192.168.21.70,80,6,2024-06-22 18:55:33.112486,23492,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,24008.17299506215,425.6768261535842,2610.2222222222226,5825.572520743729,17764.0,42.0,23492.0,4698.4,7472.598898642961,17764.0,217.0,23300.0,7766.666666666666,8877.571871482278,17912.0,1423.0,1,1,0,0,0,0,200,136,255.40609569215053,170.2707304614337,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,23492,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-40678-80-6,192.168.21.128,40678,192.168.21.70,80,6,2023-04-28 05:03:58.870427,117132017,22,22,444.0,2996.0,70.0,0.0,20.181818181818183,29.3851863613144,574.0,0.0,136.1818181818182,243.61926508457069,29.368571361662795,0.3756445174166171,2724000.395348836,7364260.846824202,26901017.0,296.0,117132017.0,5577715.095238095,9864214.65515155,26903924.0,9798.0,117128837.0,5577563.666666667,9859662.878060402,26902155.0,296.0,11,11,0,0,0,0,704,704,0.1878222587083085,0.1878222587083085,0.0,574.0,78.18181818181817,181.2429017345934,32848.989429175475,0,0,0,22,44,0,5,0,1.0,78.18181818181819,20.181818181818183,136.1818181818182,0.0,0.0,0.0,0.0,0.0,0.0,2.75,55.5,2.75,374.5,434,504,11,11,32,0,562888.8333333334,1149176.0940646855,2899286.0,11719.0,18441487.83333333,10400526.929925876,26901017.0,5205502.0,-1,-1,0,0,0,720040398,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-49230-80-6,192.168.21.128,49230,192.168.21.70,80,6,2023-04-27 07:00:16.643064,119991148,24,24,514.0,3570.0,70.0,0.0,21.416666666666664,30.20641548134905,574.0,0.0,148.75000000000003,251.32661064318532,34.035844044095654,0.4000295088434357,2553003.148936169,5957332.897183589,21068438.0,776.0,119985671.0,5216768.304347827,7734977.114573386,21072140.0,10791.0,119991148.0,5217006.434782609,7727829.160235763,21068438.0,3871.0,12,12,0,0,0,0,768,768,0.2000147544217178,0.2000147544217178,0.0,574.0,85.0833333333333,188.40583553926405,35496.758865248215,0,0,0,24,48,0,6,0,1.0,85.08333333333333,21.416666666666668,148.75,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,57.11111111111112,2.6666666666666665,396.6666666666667,0,501,12,12,0,32,1432695.8571428573,2256761.591744273,4823325.0,29213.0,15708697.000000002,5317112.592157233,21068438.0,8537414.0,-1,-1,0,0,0,14159833445,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-40678-80-6,192.168.21.128,40678,192.168.21.70,80,6,2023-04-28 05:59:55.900145,119990368,20,20,374.0,2422.0,70.0,0.0,18.700000000000003,28.284457327581684,574.0,0.0,121.09999999999998,233.00980327242164,23.301870363461173,0.3333600910366405,3076676.102564102,7007995.643007545,24865928.0,663.0,119942565.0,6312766.578947368,9064539.334209858,24865928.0,9394.0,119990368.0,6315282.526315791,9077675.895225374,24916081.0,6720.0,10,10,0,0,0,0,640,640,0.1666800455183202,0.1666800455183202,0.0,574.0,69.9,171.84038509243962,29529.117948717943,0,0,0,20,40,0,4,0,1.0,69.9,18.7,121.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.4,2.0,242.2,0,504,10,10,0,32,1211027.7142857143,2080596.655289112,5133164.0,9394.0,15929886.0,8536624.261794958,24865928.0,5219365.0,-1,-1,0,0,0,4079928467,cyberattack_ocpp16_fdi_chargingprofile
192.168.86.201-239.255.255.250-1900-1900-17,192.168.86.201,1900,239.255.255.250,1900,17,2023-05-09 16:48:40.864938,11731,4,0,1398.0,0.0,454.0,281.0,349.5,74.1192732470217,0.0,0.0,0.0,0.0,119171.42613587929,340.9768988151053,3910.3333333333335,1267.9149550870252,4682.0,2447.0,11731.0,3910.3333333333335,1267.9149550870252,4682.0,2447.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,340.9768988151053,0.0,281.0,454.0,349.5,74.1192732470217,5493.666666666667,0,0,0,0,0,0,0,0,0.0,349.5,349.5,0.0,1398.0,4.0,119171.42613587929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,11731,normal
192.168.21.128-192.168.21.70-60742-80-6,192.168.21.128,60742,192.168.21.70,80,6,2023-04-27 16:22:42.665847,47667214,0,4,0.0,2296.0,0.0,0.0,0.0,0.0,574.0,574.0,574.0,0.0,48.16727908620798,0.0839151203592473,15889071.333333332,11832658.16950208,28420003.0,4907292.0,0.0,0.0,0.0,0.0,0.0,47667214.0,15889071.333333332,11832658.16950208,28420003.0,4907292.0,0,4,0,0,0,0,0,128,0.0,0.0839151203592473,574.0,574.0,574.0,0.0,0.0,0,0,0,4,4,0,3,0,0.0,574.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,765.3333333333334,0,504,0,4,0,32,4907292.0,0.0,4907292.0,4907292.0,21379961.0,9956122.876076208,28420003.0,14339919.0,-1,-1,0,3,3,322720824,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-47696-80-6,192.168.21.128,47696,192.168.21.70,80,6,2023-04-28 02:45:37.140038,56421,3,2,20.0,576.0,10.0,0.0,6.666666666666667,5.773502691896258,574.0,2.0,288.0,404.4650788387052,10563.442689778629,88.61948565250528,14105.25,23484.863087742284,49324.0,1636.0,56421.0,28210.5,35971.22906574086,53646.0,2775.0,1636.0,1636.0,0.0,1636.0,1636.0,0,2,0,0,2,0,72,64,53.17169139150317,35.44779426100211,0.0,574.0,119.2,254.28173351619265,64659.2,2,0,2,2,3,0,1,0,0.6666666666666666,119.2,6.666666666666667,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264,504,2,2,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,1,1,120431532,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-60208-80-6,192.168.21.128,60208,192.168.21.70,80,6,2023-04-28 07:37:04.962583,106354704,20,20,372.0,2420.0,70.0,0.0,18.6,28.22540848615882,574.0,0.0,121.00000000000004,233.03805878462268,26.251777260364527,0.3760999607502081,2727043.6923076925,6019885.022232143,25289782.0,925.0,106312907.0,5595416.157894737,7721906.550852749,25290811.0,14571.0,106352395.0,5597494.47368421,7719900.215025943,25295586.0,5442.0,10,10,0,0,0,0,640,640,0.188049980375104,0.188049980375104,0.0,574.0,69.80000000000001,171.85432113365,29533.9076923077,0,0,0,20,40,0,4,0,1.0,69.8,18.6,121.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,41.333333333333336,2.2222222222222223,268.8888888888889,691,501,10,10,32,0,715844.857142857,1761037.0241057237,4708648.0,14571.0,14172605.857142856,6275645.89168569,25289782.0,7385150.0,-1,-1,0,0,0,1472351519,cyberattack_ocpp16_fdi_chargingprofile
129.0.0.10-8.6.0.1-0-0-0,129.0.0.10,0,8.6.0.1,0,0,2023-05-11 05:37:16.422379,119786868,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589709015515791,2852068.285714285,542248.1955481131,4049867.0,995895.0,119786868.0,2852068.285714285,542248.1955481131,4049867.0,995895.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.3589709015515791,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048780487804878,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,normal
192.168.21.128-192.168.21.70-45462-80-6,192.168.21.128,45462,192.168.21.70,80,6,2023-05-11 07:28:17.148510,119994753,63,63,5622.0,1148.0,288.0,0.0,89.23809523809524,111.98008381184091,112.0,0.0,18.222222222222225,30.740560809019847,56.41913359328303,1.0500459132575573,959958.0240000002,3183249.7317997147,18930009.0,260.0,119994753.0,1935399.241935484,4325197.284150339,18930009.0,8707.0,106151839.0,1712126.4354838715,4067189.3588939626,19012266.0,260.0,33,32,0,0,0,0,2016,2016,0.5250229566287786,0.5250229566287786,0.0,288.0,53.73015873015871,89.2144753006742,7959.222603174605,0,0,0,65,126,0,4,0,1.0,53.73015873015873,89.23809523809524,18.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,4.5,401.57142857142856,4.5,82.0,237,5886,33,32,32,0,2282137.0,1507053.852573955,4767306.0,57788.0,11050613.333333334,5498429.669768246,18930009.0,6212066.0,-1,-1,0,0,0,9839907256,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.128-0-0-1,192.168.21.225,0,192.168.21.128,0,1,2023-04-28 02:39:43.345510,117615444,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1105297022047546,9801287.0,22831779.48713872,77970710.0,93041.0,117615444.0,9801287.0,22831779.48713872,77970710.0,93041.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.1105297022047546,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0,0,0,0,0,0,1430513.6666666667,463820.0228648321,1961210.0,1102715.0,37774634.333333336,36068766.122519135,77970710.0,8234006.0,1,5,0,0,0,0,normal
192.168.21.225-192.168.21.70-41636-80-6,192.168.21.225,41636,192.168.21.70,80,6,2024-06-25 11:30:07.868943,119808554,954,756,31548.0,41766.0,66.0,0.0,33.06918238993715,33.01723665019482,87.0,0.0,55.24603174603178,41.90418332647219,611.9262569515696,14.27277054024039,70104.47864248086,96440.42020156716,261427.0,13.0,119808554.0,125717.26547743968,103671.63243481508,261427.0,446.0,119802353.0,158678.613245033,106005.11363709594,298795.0,358.0,478,481,0,0,0,0,30552,24192,7.962703564555166,6.310066975685225,0.0,87.0,42.87368421052632,38.794613916406455,1505.0220689230375,0,0,0,959,1710,0,0,0,0.7924528301886793,42.87368421052632,33.069182389937104,55.24603174603175,0.0,0.0,0.0,348.0,4.0,3729.343935529503,0.0,0.0,0.0,0.0,252,506,478,481,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,2,2,9004585185,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-36032-80-6,192.168.21.128,36032,192.168.21.70,80,6,2023-05-10 09:18:26.532212,119984257,63,64,5592.0,1126.0,287.0,0.0,88.76190476190474,111.59802783054997,112.0,0.0,17.59375,30.43114463000141,55.99067884380865,1.058472196064855,952256.0079365084,2820462.132791977,14169126.0,294.0,119979506.0,1935153.322580645,3794348.074798416,14172791.0,9534.0,119979698.0,1904439.650793651,3781008.2649725857,14176020.0,294.0,32,33,0,0,0,0,2016,2048,0.5250688846620937,0.5334033114027618,0.0,287.0,52.89763779527557,88.6986010023412,7867.441819772524,0,0,0,65,127,0,4,0,1.0158730158730158,52.89763779527559,88.76190476190476,17.59375,0.0,0.0,0.0,0.0,0.0,0.0,5.25,466.0,5.333333333333333,93.83333333333331,0,3080,32,33,0,32,755680.9166666667,1050320.9991551463,2547085.0,4751.0,9241867.666666666,2702769.318964207,14169126.0,6486151.0,-1,-1,0,0,0,2610189862,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-51786-80-6,192.168.21.225,51786,192.168.21.70,80,6,2024-06-22 19:05:07.695545,13591,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,41498.05018026635,735.7810315650062,1510.111111111111,2396.1019095837955,7175.0,42.0,13591.0,2718.2,2798.872308627173,7252.0,111.0,13454.0,4484.666666666667,3231.465044423865,8169.0,2131.0,1,1,0,0,0,0,200,136,441.4686189390037,294.31241262600247,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,13591,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-46830-80-6,192.168.21.128,46830,192.168.21.70,80,6,2023-05-11 09:39:15.995987,113418890,64,68,6162.0,1162.0,287.0,0.0,96.28125,115.31027415367991,112.0,0.0,17.08823529411764,29.6782423415054,64.57478114977144,1.163827295435531,865793.0534351148,2573651.4677086635,17350923.0,575.0,113417114.0,1800271.650793651,3495530.464078282,17352080.0,10846.0,113417126.0,1692792.9253731342,3418772.535039326,17351971.0,7695.0,34,34,0,0,0,0,2048,2176,0.5642799008172271,0.5995473946183039,0.0,287.0,55.48484848484848,91.77889834211835,8423.366180892897,0,0,0,68,132,0,4,0,1.0625,55.48484848484848,96.28125,17.08823529411765,0.0,0.0,0.0,0.0,0.0,0.0,3.764705882352941,362.4705882352941,4.0,68.3529411764706,0,3555,34,34,0,32,2021946.4,4853885.243706398,15654991.0,10846.0,8731171.5,3953122.7371865073,17350923.0,5150958.0,-1,-1,0,0,0,3217448938,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-46352-80-6,192.168.21.128,46352,192.168.21.70,80,6,2023-04-27 23:31:52.729109,0,0,1,0.0,574.0,0.0,0.0,0.0,0.0,574.0,574.0,574.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,32,0.0,0.0,574.0,574.0,574.0,0.0,0.0,0,0,0,1,1,0,1,0,0.0,574.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,504,0,1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,918564846,cyberattack_ocpp16_fdi_chargingprofile
172.30.0.112-239.255.255.250-46182-1900-17,172.30.0.112,46182,239.255.255.250,1900,17,2023-05-10 07:50:11.694322,599685,3,0,375.0,0.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,625.328297356112,5.002626378848896,299842.5,569.2209588551708,300245.0,299440.0,599685.0,299842.5,569.2209588551708,300245.0,299440.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,24,0,5.002626378848896,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,599685,normal
192.168.21.182-239.255.255.250-62943-1900-17,192.168.21.182,62943,239.255.255.250,1900,17,2023-04-28 08:19:04.912820,3037457,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,230.45593731861885,1.3168910703921075,1012485.6666666666,4934.015639753621,1015586.0,1006796.0,3037457.0,1012485.6666666666,4934.015639753621,1015586.0,1006796.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1.3168910703921075,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,233.3333333333333,0.0,0.0,0,0,4,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,3037457,normal
192.168.21.225-192.168.21.70-34693-80-6,192.168.21.225,34693,192.168.21.70,80,6,2024-06-22 18:48:28.916541,15348,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,36747.458952306486,651.5506906437321,1705.3333333333333,2952.1883408752906,8048.0,44.0,15348.0,3069.6,3504.9825677169924,8048.0,186.0,14997.0,4999.0,3578.7243537327654,8231.0,1153.0,1,1,0,0,0,0,200,136,390.9304143862393,260.62027625749283,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,15348,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-50902-80-6,192.168.21.225,50902,192.168.21.70,80,6,2024-06-22 18:54:00.787739,5844,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,96509.24024640657,1711.156741957563,649.3333333333333,1130.6913814122754,3362.0,32.0,5844.0,1168.8,1371.4104783032683,3362.0,137.0,5714.0,1904.6666666666663,1433.541535266186,3474.0,664.0,1,1,0,0,0,0,200,136,1026.694045174538,684.4626967830253,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,5844,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-40166-80-6,192.168.21.225,40166,192.168.21.70,80,6,2024-06-22 19:08:08.041718,9654,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,58421.37973896831,1035.8400662937645,1072.6666666666667,1844.5616010315296,5561.0,32.0,9654.0,1930.8,2203.5200702512334,5561.0,148.0,9487.0,3162.333333333333,2235.317725365532,5737.0,1717.0,1,1,0,0,0,0,200,136,621.5040397762585,414.3360265175057,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,9654,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-41002-80-6,192.168.21.225,41002,192.168.21.70,80,6,2024-06-25 09:46:04.682661,119787710,955,783,31548.0,41592.0,66.0,0.0,33.03455497382197,33.017272966375145,87.0,0.0,53.11877394636016,42.44301059499661,610.5801671974529,14.50900096512405,68962.41220495122,96791.51798395136,253400.0,0.0,119787710.0,125563.63731656184,107039.61422249636,253400.0,0.0,119787584.0,153181.05370843987,107556.18636071388,297805.0,431.0,478,479,0,0,0,0,30560,25056,7.972437239179211,6.53656372594484,0.0,87.0,42.082853855005695,38.85409630502829,1509.6407996804137,0,0,0,957,1738,0,0,0,0.8198952879581152,42.08285385500575,33.03455497382199,53.11877394636015,264.0,4.0,350.750626269229,348.0,4.0,4728.8069953731065,0.0,0.0,0.0,0.0,407,506,478,479,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,2761638791,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.86.230-239.255.255.250-34794-1900-17,192.168.86.230,34794,239.255.255.250,1900,17,2023-05-11 10:27:33.889683,27722,8,0,2526.0,0.0,353.0,279.0,315.74999999999994,34.84967718645326,0.0,0.0,0.0,0.0,91118.9668855061,288.57946757088234,3960.285714285714,112.29383225228698,4043.0,3716.0,27722.0,3960.285714285714,112.29383225228698,4043.0,3716.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64,0,288.57946757088234,0.0,279.0,353.0,315.74999999999994,34.84967718645326,1214.5000000000011,0,0,0,0,0,0,0,0,0.0,315.75,315.75,0.0,2526.0,8.0,91118.9668855061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,27722,normal
